user_id,item_id,rating
458,17,5.0
458,28,4.0
458,29,4.0
458,39,5.0
458,60,3.0
458,62,4.0
458,63,5.0
458,71,4.0
458,74,3.0
458,77,1.0
458,111,3.0
458,116,4.0
458,123,5.0
458,135,1.0
458,146,2.0
458,153,5.0
458,185,2.0
458,190,4.0
458,196,3.0
458,200,5.0
458,201,4.0
458,202,3.0
458,212,2.0
458,214,3.0
458,220,2.0
458,264,3.0
458,272,5.0
458,289,2.0
459,19,5.0
459,30,1.0
459,36,3.0
459,42,5.0
459,45,4.0
459,52,2.0
459,66,4.0
459,67,3.0
459,84,5.0
459,90,3.0
459,108,5.0
459,114,4.0
459,127,3.0
459,137,4.0
459,153,4.0
459,203,3.0
459,204,2.0
459,212,2.0
459,223,4.0
459,242,5.0
459,244,3.0
459,257,4.0
459,262,2.0
459,276,4.0
460,0,1.0
460,16,1.0
460,33,1.0
460,112,1.0
460,210,2.0
460,217,1.0
460,233,1.0
460,279,1.0
461,59,4.0
461,61,4.0
461,94,3.0
461,108,4.0
461,123,2.0
461,132,4.0
461,143,5.0
461,158,3.0
461,166,2.0
461,193,4.0
461,203,1.0
461,239,4.0
461,255,3.0
461,262,2.0
461,270,1.0
461,279,2.0
462,7,3.0
462,28,3.0
462,56,3.0
462,84,5.0
462,94,3.0
462,136,3.0
462,140,2.0
462,141,1.0
462,163,2.0
462,170,4.0
462,181,3.0
462,209,5.0
462,239,2.0
462,272,5.0
462,274,3.0
462,275,5.0
462,282,2.0
463,1,5.0
463,48,3.0
463,56,4.0
463,77,1.0
463,87,2.0
463,93,5.0
463,115,2.0
463,120,5.0
463,148,1.0
463,152,5.0
463,171,2.0
463,178,1.0
463,190,2.0
463,195,4.0
463,230,5.0
463,232,5.0
463,242,5.0
463,266,5.0
463,285,3.0
464,17,2.0
464,19,5.0
464,20,4.0
464,36,2.0
464,60,2.0
464,63,5.0
464,67,4.0
464,78,1.0
464,115,2.0
464,117,5.0
464,119,5.0
464,126,5.0
464,130,2.0
464,131,5.0
464,155,4.0
464,166,4.0
464,199,5.0
464,201,2.0
464,224,4.0
464,235,4.0
464,272,5.0
464,277,4.0
464,281,3.0
464,299,5.0
465,4,3.0
465,11,1.0
465,20,3.0
465,78,1.0
465,88,1.0
465,95,1.0
465,101,1.0
465,102,2.0
465,106,3.0
465,109,3.0
465,141,2.0
465,154,2.0
465,164,2.0
465,286,1.0
465,291,1.0
466,36,1.0
466,48,3.0
466,154,2.0
466,172,2.0
466,212,1.0
466,216,3.0
466,225,3.0
466,251,1.0
466,258,3.0
466,291,1.0
467,17,1.0
467,25,5.0
467,41,4.0
467,46,5.0
467,74,3.0
467,77,1.0
467,80,3.0
467,88,3.0
467,90,3.0
467,94,2.0
467,96,2.0
467,99,3.0
467,106,3.0
467,120,3.0
467,134,1.0
467,152,5.0
467,174,2.0
467,175,3.0
467,182,4.0
467,183,3.0
467,192,2.0
467,196,2.0
467,200,5.0
467,203,3.0
467,210,5.0
467,216,4.0
467,218,4.0
467,257,2.0
467,270,3.0
467,283,3.0
467,285,4.0
467,297,4.0
468,30,1.0
468,49,4.0
468,65,2.0
468,86,5.0
468,89,1.0
468,98,3.0
468,114,5.0
468,119,4.0
468,156,5.0
468,166,3.0
468,181,2.0
468,189,3.0
468,207,5.0
468,209,5.0
468,251,4.0
468,252,4.0
468,253,4.0
468,254,2.0
468,257,3.0
468,262,3.0
468,264,3.0
468,278,3.0
468,285,4.0
468,289,2.0
468,295,5.0
468,298,4.0
469,1,4.0
469,7,2.0
469,8,5.0
469,29,2.0
469,31,4.0
469,33,3.0
469,54,4.0
469,55,3.0
469,61,3.0
469,68,3.0
469,81,5.0
469,84,5.0
469,126,3.0
469,132,5.0
469,151,3.0
469,171,2.0
469,193,4.0
469,219,5.0
469,229,4.0
469,242,3.0
469,289,3.0
470,4,2.0
470,32,2.0
470,41,2.0
470,51,1.0
470,109,3.0
470,159,5.0
470,186,2.0
470,196,2.0
470,202,1.0
470,220,3.0
470,237,5.0
470,243,3.0
470,245,4.0
470,260,2.0
471,19,3.0
471,29,4.0
471,37,3.0
471,39,3.0
471,52,2.0
471,78,1.0
471,123,2.0
471,128,2.0
471,132,3.0
471,146,2.0
471,215,3.0
471,247,3.0
471,284,2.0
472,29,1.0
472,58,4.0
472,76,3.0
472,79,5.0
472,81,4.0
472,88,2.0
472,99,1.0
472,115,2.0
472,120,2.0
472,127,4.0
472,132,3.0
472,139,2.0
472,144,3.0
472,149,5.0
472,152,5.0
472,182,5.0
472,189,2.0
472,190,3.0
472,191,3.0
472,193,4.0
472,199,3.0
472,202,2.0
472,219,3.0
472,250,3.0
472,266,5.0
472,272,3.0
472,279,3.0
472,283,5.0
473,9,3.0
473,14,5.0
473,16,2.0
473,25,5.0
473,34,3.0
473,42,2.0
473,52,3.0
473,55,3.0
473,80,4.0
473,91,4.0
473,96,2.0
473,102,5.0
473,127,4.0
473,145,5.0
473,154,4.0
473,167,3.0
473,186,4.0
473,188,4.0
473,210,4.0
473,219,4.0
473,228,5.0
473,237,5.0
473,248,3.0
473,257,5.0
473,268,5.0
473,277,3.0
473,282,5.0
473,291,2.0
474,39,5.0
474,43,4.0
474,45,5.0
474,46,5.0
474,53,5.0
474,55,1.0
474,60,3.0
474,100,3.0
474,112,5.0
474,125,3.0
474,180,3.0
474,182,4.0
474,184,5.0
474,203,3.0
474,209,4.0
474,227,3.0
474,234,5.0
474,253,5.0
474,280,3.0
474,293,3.0
475,8,1.0
475,15,2.0
475,31,1.0
475,76,2.0
475,77,1.0
475,81,2.0
475,87,2.0
475,137,3.0
475,169,2.0
475,223,2.0
475,268,1.0
476,12,3.0
476,36,3.0
476,50,3.0
476,60,2.0
476,65,1.0
476,94,2.0
476,95,1.0
476,99,4.0
476,134,2.0
476,152,3.0
476,176,4.0
476,197,1.0
476,204,3.0
476,222,3.0
476,226,3.0
476,242,2.0
476,253,2.0
476,277,3.0
476,282,3.0
476,291,1.0
476,293,2.0
477,1,3.0
477,49,3.0
477,55,2.0
477,68,2.0
477,72,3.0
477,76,2.0
477,82,2.0
477,105,2.0
477,121,3.0
477,127,3.0
477,134,2.0
477,165,4.0
477,176,3.0
477,181,2.0
477,217,1.0
477,231,1.0
477,248,1.0
477,252,3.0
477,276,3.0
477,294,2.0
478,3,4.0
478,33,1.0
478,35,5.0
478,45,4.0
478,56,4.0
478,85,1.0
478,93,3.0
478,94,3.0
478,122,5.0
478,125,1.0
478,127,4.0
478,133,5.0
478,136,5.0
478,164,2.0
478,165,5.0
478,191,4.0
478,209,4.0
478,211,3.0
478,223,4.0
478,238,4.0
478,247,3.0
478,250,5.0
478,256,3.0
478,257,3.0
478,260,3.0
478,263,1.0
478,267,4.0
478,287,4.0
479,15,5.0
479,33,1.0
479,46,5.0
479,95,3.0
479,130,1.0
479,166,4.0
479,170,4.0
479,176,5.0
479,186,3.0
479,202,3.0
479,242,4.0
479,245,5.0
479,264,2.0
479,267,4.0
479,276,5.0
479,278,5.0
479,282,3.0
479,286,3.0
479,293,3.0
480,14,3.0
480,27,2.0
480,55,1.0
480,111,1.0
480,172,1.0
480,202,1.0
480,226,2.0
480,260,1.0
480,265,2.0
481,15,3.0
481,18,2.0
481,30,2.0
481,39,2.0
481,74,1.0
481,75,2.0
481,90,2.0
481,113,3.0
481,115,3.0
481,118,4.0
481,122,5.0
481,132,3.0
481,139,2.0
481,165,4.0
481,170,1.0
481,194,2.0
481,254,2.0
481,296,1.0
482,1,4.0
482,14,4.0
482,26,3.0
482,42,4.0
482,71,3.0
482,98,3.0
482,107,2.0
482,133,2.0
482,169,1.0
482,217,2.0
482,221,2.0
482,239,3.0
482,242,3.0
482,254,2.0
482,267,2.0
482,276,4.0
482,277,4.0
482,278,4.0
482,284,2.0
482,295,5.0
483,1,4.0
483,36,5.0
483,52,4.0
483,65,2.0
483,70,4.0
483,77,1.0
483,84,5.0
483,98,5.0
483,99,4.0
483,100,3.0
483,111,4.0
483,115,3.0
483,117,5.0
483,121,5.0
483,125,3.0
483,132,5.0
483,144,4.0
483,148,3.0
483,159,4.0
483,162,5.0
483,164,4.0
483,168,5.0
483,178,1.0
483,191,5.0
483,197,2.0
483,228,5.0
483,233,3.0
483,256,4.0
483,265,4.0
483,267,5.0
483,274,4.0
483,282,3.0
483,292,3.0
484,13,5.0
484,71,3.0
484,93,5.0
484,94,2.0
484,98,2.0
484,113,5.0
484,129,2.0
484,162,4.0
484,198,3.0
484,201,3.0
484,216,5.0
484,223,5.0
484,244,2.0
484,255,3.0
484,257,5.0
484,259,5.0
484,266,5.0
484,286,3.0
485,31,4.0
485,94,2.0
485,107,1.0
485,113,3.0
485,124,1.0
485,126,1.0
485,139,1.0
485,153,2.0
485,193,2.0
485,247,3.0
485,262,1.0
485,276,1.0
486,9,4.0
486,33,1.0
486,78,1.0
486,79,3.0
486,92,1.0
486,119,3.0
486,125,2.0
486,132,3.0
486,182,2.0
486,214,3.0
486,221,1.0
486,263,1.0
486,264,1.0
486,266,2.0
486,272,2.0
486,285,4.0
486,298,2.0
487,35,5.0
487,42,4.0
487,60,3.0
487,77,3.0
487,82,3.0
487,88,4.0
487,94,3.0
487,104,4.0
487,106,4.0
487,113,5.0
487,114,4.0
487,128,3.0
487,133,5.0
487,138,2.0
487,146,2.0
487,168,4.0
487,169,1.0
487,185,3.0
487,206,3.0
487,217,1.0
487,229,4.0
487,248,3.0
487,255,3.0
488,26,5.0
488,51,2.0
488,52,3.0
488,68,4.0
488,85,1.0
488,91,4.0
488,169,3.0
488,171,4.0
488,217,2.0
488,226,3.0
488,234,4.0
488,247,5.0
488,270,3.0
488,273,5.0
488,275,4.0
488,282,3.0
488,284,4.0
488,285,4.0
488,289,4.0
488,293,4.0
489,4,3.0
489,10,2.0
489,21,3.0
489,88,5.0
489,96,2.0
489,103,2.0
489,109,4.0
489,120,4.0
489,135,3.0
489,143,5.0
489,149,4.0
489,153,5.0
489,169,4.0
489,170,4.0
489,171,3.0
489,190,4.0
489,193,3.0
489,198,4.0
489,202,2.0
489,215,2.0
489,223,2.0
489,229,5.0
489,252,5.0
489,277,3.0
489,278,5.0
489,283,4.0
489,285,5.0
489,299,5.0
490,1,3.0
490,48,1.0
490,56,4.0
490,136,2.0
490,148,1.0
490,176,4.0
490,209,2.0
490,252,2.0
490,282,1.0
491,14,3.0
491,38,3.0
491,43,3.0
491,55,3.0
491,56,4.0
491,74,1.0
491,82,1.0
491,102,4.0
491,104,2.0
491,111,4.0
491,123,3.0
491,132,2.0
491,171,2.0
491,181,2.0
491,184,3.0
491,210,4.0
491,218,3.0
491,264,3.0
491,269,5.0
491,292,4.0
491,295,4.0
492,8,4.0
492,28,3.0
492,29,2.0
492,46,4.0
492,149,3.0
492,163,3.0
492,188,4.0
492,190,3.0
492,203,3.0
492,211,5.0
492,212,2.0
492,247,3.0
492,257,3.0
492,272,3.0
493,15,5.0
493,47,3.0
493,57,5.0
493,73,5.0
493,108,5.0
493,153,5.0
493,155,5.0
493,162,2.0
493,165,5.0
493,187,5.0
493,192,5.0
493,193,5.0
493,211,5.0
493,216,5.0
493,242,5.0
493,245,5.0
493,253,4.0
493,254,3.0
493,264,1.0
493,265,5.0
493,293,4.0
493,299,5.0
494,20,5.0
494,24,4.0
494,26,4.0
494,36,2.0
494,54,4.0
494,79,5.0
494,85,2.0
494,128,4.0
494,135,2.0
494,141,3.0
494,150,4.0
494,152,5.0
494,162,4.0
494,174,4.0
494,182,4.0
494,183,3.0
494,192,3.0
494,251,3.0
494,254,4.0
494,261,2.0
494,264,3.0
494,275,4.0
494,277,4.0
494,286,4.0
494,292,3.0
495,23,3.0
495,99,3.0
495,109,3.0
495,120,3.0
495,144,3.0
495,172,1.0
495,197,3.0
495,204,3.0
495,245,3.0
495,250,5.0
495,274,4.0
495,285,3.0
496,8,3.0
496,18,2.0
496,45,4.0
496,59,5.0
496,69,1.0
496,92,1.0
496,118,4.0
496,141,2.0
496,145,4.0
496,151,1.0
496,160,2.0
496,170,1.0
496,173,4.0
496,211,2.0
496,247,3.0
496,260,2.0
496,277,1.0
496,295,5.0
497,2,3.0
497,14,4.0
497,19,5.0
497,57,5.0
497,59,5.0
497,68,2.0
497,71,3.0
497,91,4.0
497,101,3.0
497,155,4.0
497,167,1.0
497,193,3.0
497,209,5.0
497,283,4.0
498,2,4.0
498,6,4.0
498,42,4.0
498,43,3.0
498,44,5.0
498,47,4.0
498,64,3.0
498,118,5.0
498,123,5.0
498,132,5.0
498,140,4.0
498,146,4.0
498,158,3.0
498,185,3.0
498,191,5.0
498,205,4.0
498,208,1.0
498,230,4.0
498,240,3.0
498,250,4.0
498,262,4.0
498,272,5.0
498,273,5.0
498,286,4.0
499,32,2.0
499,70,4.0
499,71,5.0
499,77,3.0
499,112,3.0
499,128,4.0
499,139,2.0
499,140,1.0
499,142,3.0
499,166,5.0
499,175,5.0
499,179,4.0
499,188,2.0
499,189,5.0
499,199,5.0
499,202,3.0
499,222,3.0
499,228,5.0
499,235,5.0
499,249,4.0
499,265,5.0
499,270,3.0
499,280,1.0
499,284,4.0
499,295,5.0
500,31,3.0
500,45,3.0
500,79,2.0
500,95,2.0
500,186,1.0
500,189,2.0
500,234,3.0
500,239,2.0
500,243,2.0
501,32,1.0
501,39,2.0
501,43,2.0
501,95,3.0
501,102,4.0
501,142,2.0
501,151,1.0
501,279,1.0
501,292,1.0
502,7,2.0
502,22,5.0
502,31,5.0
502,34,2.0
502,35,5.0
502,43,1.0
502,53,3.0
502,60,1.0
502,65,2.0
502,76,2.0
502,113,5.0
502,115,4.0
502,159,4.0
502,195,4.0
502,198,4.0
502,209,4.0
502,214,4.0
502,217,1.0
502,227,4.0
502,232,5.0
502,233,2.0
502,242,4.0
502,258,5.0
502,267,5.0
502,278,3.0
502,280,4.0
502,281,2.0
502,287,4.0
503,20,3.0
503,28,5.0
503,29,4.0
503,32,4.0
503,40,3.0
503,51,1.0
503,60,2.0
503,96,4.0
503,126,3.0
503,130,3.0
503,135,2.0
503,147,2.0
503,167,3.0
503,178,2.0
503,184,5.0
503,187,5.0
503,202,3.0
503,203,3.0
503,209,4.0
503,214,4.0
503,221,5.0
503,252,5.0
503,276,5.0
503,277,5.0
503,283,5.0
503,289,3.0
503,295,5.0
504,64,2.0
504,68,5.0
504,70,4.0
504,80,3.0
504,82,1.0
504,96,3.0
504,105,2.0
504,107,3.0
504,113,5.0
504,124,3.0
504,135,3.0
504,164,3.0
504,168,5.0
504,173,5.0
504,183,4.0
504,189,5.0
504,191,3.0
504,192,5.0
504,210,5.0
504,223,4.0
504,229,4.0
504,230,5.0
504,276,5.0
504,293,4.0
505,41,3.0
505,45,4.0
505,62,3.0
505,76,3.0
505,90,2.0
505,98,3.0
505,109,3.0
505,112,1.0
505,124,1.0
505,177,2.0
505,188,2.0
505,211,1.0
505,271,4.0
506,54,3.0
506,64,3.0
506,76,2.0
506,105,1.0
506,154,4.0
506,156,3.0
506,161,3.0
506,166,1.0
506,186,3.0
506,214,2.0
506,237,3.0
507,26,3.0
507,68,3.0
507,84,5.0
507,108,5.0
507,120,3.0
507,228,4.0
507,238,3.0
507,245,3.0
507,255,3.0
507,262,2.0
507,279,2.0
507,282,2.0
507,286,2.0
507,288,2.0
508,9,4.0
508,19,5.0
508,26,4.0
508,41,2.0
508,71,3.0
508,74,3.0
508,75,2.0
508,79,4.0
508,85,2.0
508,88,3.0
508,110,2.0
508,115,3.0
508,123,4.0
508,174,3.0
508,180,3.0
508,183,4.0
508,187,5.0
508,201,3.0
508,214,3.0
508,216,5.0
508,226,4.0
508,274,3.0
508,286,3.0
508,298,4.0
509,36,3.0
509,54,3.0
509,55,4.0
509,91,5.0
509,93,5.0
509,97,5.0
509,109,5.0
509,116,4.0
509,120,3.0
509,145,5.0
509,172,5.0
509,216,5.0
509,220,3.0
509,227,5.0
509,248,4.0
509,254,2.0
509,255,5.0
509,261,5.0
509,274,4.0
509,275,5.0
509,285,3.0
510,4,2.0
510,42,3.0
510,67,2.0
510,78,1.0
510,100,1.0
510,106,3.0
510,108,3.0
510,110,2.0
510,117,3.0
510,135,3.0
510,156,3.0
510,173,4.0
510,175,4.0
510,176,3.0
510,216,3.0
510,218,2.0
510,227,2.0
510,232,5.0
511,15,3.0
511,19,3.0
511,39,3.0
511,44,3.0
511,64,3.0
511,66,3.0
511,116,3.0
511,128,2.0
511,132,4.0
511,133,2.0
511,145,3.0
511,163,2.0
511,174,3.0
511,177,3.0
511,199,3.0
511,222,4.0
511,263,2.0
511,283,2.0
511,294,2.0
512,11,1.0
512,13,4.0
512,20,4.0
512,22,3.0
512,45,5.0
512,65,3.0
512,83,1.0
512,90,3.0
512,91,3.0
512,93,3.0
512,97,3.0
512,99,3.0
512,124,2.0
512,207,5.0
512,230,5.0
513,2,2.0
513,12,5.0
513,17,4.0
513,22,3.0
513,42,4.0
513,47,1.0
513,62,2.0
513,65,1.0
513,74,4.0
513,79,4.0
513,126,3.0
513,130,2.0
513,144,4.0
513,150,5.0
513,155,3.0
513,164,3.0
513,235,5.0
513,255,4.0
513,273,5.0
513,274,4.0
513,275,5.0
513,282,3.0
514,36,3.0
514,40,2.0
514,66,5.0
514,119,4.0
514,121,5.0
514,127,4.0
514,133,4.0
514,143,4.0
514,151,1.0
514,159,3.0
514,181,2.0
514,193,4.0
514,200,4.0
514,205,2.0
514,211,4.0
514,215,4.0
514,216,5.0
514,218,4.0
514,223,4.0
514,226,4.0
514,230,4.0
514,238,4.0
514,241,5.0
514,242,5.0
514,247,5.0
514,255,2.0
514,276,4.0
514,293,3.0
514,297,5.0
514,299,4.0
515,2,2.0
515,11,2.0
515,34,1.0
515,89,2.0
515,93,2.0
515,119,2.0
515,121,2.0
515,125,2.0
515,160,2.0
515,165,3.0
515,179,2.0
515,292,1.0
515,298,1.0
516,24,3.0
516,34,1.0
516,36,2.0
516,43,3.0
516,57,3.0
516,58,1.0
516,114,4.0
516,115,2.0
516,130,1.0
516,131,4.0
516,136,4.0
516,150,3.0
516,157,1.0
516,168,5.0
516,180,3.0
516,197,2.0
516,200,5.0
516,206,3.0
516,209,2.0
516,214,3.0
516,232,5.0
516,242,5.0
516,250,4.0
517,59,4.0
517,61,3.0
517,71,2.0
517,83,1.0
517,92,1.0
517,125,2.0
517,144,4.0
517,146,2.0
517,155,4.0
517,168,5.0
517,184,5.0
517,189,3.0
517,198,2.0
517,211,3.0
517,217,2.0
517,227,3.0
517,263,2.0
517,274,3.0
517,278,3.0
517,298,3.0
518,30,3.0
518,59,5.0
518,61,2.0
518,70,2.0
518,77,2.0
518,87,2.0
518,114,4.0
518,129,3.0
518,139,4.0
518,149,5.0
518,150,3.0
518,165,5.0
518,172,4.0
518,216,4.0
518,220,2.0
518,229,5.0
518,233,3.0
518,240,3.0
518,242,5.0
518,247,5.0
518,250,5.0
518,255,4.0
518,258,4.0
518,262,3.0
518,267,3.0
518,275,4.0
518,280,4.0
518,299,5.0
519,4,2.0
519,12,5.0
519,14,5.0
519,47,2.0
519,49,3.0
519,59,5.0
519,64,4.0
519,66,5.0
519,68,3.0
519,69,4.0
519,77,1.0
519,102,4.0
519,130,2.0
519,137,5.0
519,191,3.0
519,205,2.0
519,212,5.0
519,227,4.0
519,245,3.0
519,252,5.0
519,281,2.0
519,299,5.0
520,76,3.0
520,81,4.0
520,82,2.0
520,84,5.0
520,148,2.0
520,169,2.0
520,172,4.0
520,177,2.0
520,198,1.0
520,200,1.0
520,225,3.0
520,228,4.0
520,246,1.0
520,262,1.0
520,264,2.0
520,299,2.0
521,6,2.0
521,20,2.0
521,63,5.0
521,86,4.0
521,113,3.0
521,118,4.0
521,143,3.0
521,179,4.0
521,180,2.0
521,181,1.0
521,184,5.0
521,232,3.0
521,240,1.0
521,270,2.0
521,274,2.0
522,12,4.0
522,19,5.0
522,55,3.0
522,105,3.0
522,109,4.0
522,125,2.0
522,172,1.0
522,200,4.0
522,264,1.0
523,4,3.0
523,32,4.0
523,36,2.0
523,70,4.0
523,75,4.0
523,76,3.0
523,79,3.0
523,102,5.0
523,115,4.0
523,130,1.0
523,132,4.0
523,141,2.0
523,142,3.0
523,149,4.0
523,164,3.0
523,168,5.0
523,169,4.0
523,175,4.0
523,191,4.0
523,206,4.0
523,244,2.0
523,249,5.0
523,268,5.0
523,275,4.0
524,5,4.0
524,9,3.0
524,11,4.0
524,31,2.0
524,57,3.0
524,72,5.0
524,104,3.0
524,111,3.0
524,116,5.0
524,117,5.0
524,142,2.0
524,144,4.0
524,169,3.0
524,172,3.0
524,179,4.0
524,218,4.0
524,235,4.0
524,236,4.0
524,242,5.0
524,259,4.0
524,260,2.0
524,288,1.0
525,19,3.0
525,23,1.0
525,53,3.0
525,55,2.0
525,101,2.0
525,103,1.0
525,120,2.0
525,125,1.0
525,159,1.0
525,207,4.0
525,228,3.0
525,275,4.0
525,296,3.0
526,8,3.0
526,41,1.0
526,45,2.0
526,49,2.0
526,50,3.0
526,72,3.0
526,87,2.0
526,126,1.0
526,209,1.0
526,267,4.0
526,271,3.0
526,276,3.0
526,285,4.0
527,1,4.0
527,21,2.0
527,40,2.0
527,45,4.0
527,58,3.0
527,64,1.0
527,68,3.0
527,117,4.0
527,129,2.0
527,147,4.0
527,180,3.0
527,195,1.0
527,245,2.0
527,264,2.0
527,294,1.0
528,7,3.0
528,9,5.0
528,59,5.0
528,97,5.0
528,126,4.0
528,129,3.0
528,136,4.0
528,149,4.0
528,150,5.0
528,156,4.0
528,160,4.0
528,162,5.0
528,163,2.0
528,168,5.0
528,171,3.0
528,213,4.0
528,232,5.0
528,247,4.0
528,248,4.0
528,284,4.0
528,290,4.0
529,0,4.0
529,6,4.0
529,45,5.0
529,46,5.0
529,47,1.0
529,67,3.0
529,70,5.0
529,93,5.0
529,95,3.0
529,101,4.0
529,135,3.0
529,151,2.0
529,176,5.0
529,178,1.0
529,191,3.0
529,192,4.0
529,196,2.0
529,209,5.0
529,222,5.0
529,229,5.0
529,252,4.0
529,264,4.0
529,275,4.0
529,279,2.0
530,23,2.0
530,32,2.0
530,35,4.0
530,50,4.0
530,60,1.0
530,99,2.0
530,113,2.0
530,160,1.0
530,162,2.0
530,168,3.0
530,207,2.0
530,229,4.0
530,266,3.0
530,281,1.0
530,290,1.0
531,12,5.0
531,34,2.0
531,39,3.0
531,70,3.0
531,93,2.0
531,121,4.0
531,127,2.0
531,150,4.0
531,191,3.0
531,193,2.0
531,267,3.0
531,297,3.0
532,25,4.0
532,27,3.0
532,28,5.0
532,43,2.0
532,55,4.0
532,57,4.0
532,80,1.0
532,83,1.0
532,84,4.0
532,88,3.0
532,98,3.0
532,102,5.0
532,124,2.0
532,129,2.0
532,144,3.0
532,159,4.0
532,162,4.0
532,181,1.0
532,187,5.0
532,243,3.0
532,261,3.0
532,263,3.0
532,283,3.0
533,32,4.0
533,46,5.0
533,72,5.0
533,78,2.0
533,79,4.0
533,81,5.0
533,83,3.0
533,91,4.0
533,103,3.0
533,104,3.0
533,118,5.0
533,125,1.0
533,128,4.0
533,131,5.0
533,144,4.0
533,152,5.0
533,170,2.0
533,191,5.0
533,193,5.0
533,199,5.0
533,206,3.0
533,227,5.0
533,240,3.0
533,248,4.0
533,259,5.0
533,270,4.0
533,285,4.0
533,286,4.0
533,297,3.0
533,298,5.0
534,17,4.0
534,19,5.0
534,29,4.0
534,30,3.0
534,37,4.0
534,44,5.0
534,70,4.0
534,76,3.0
534,95,3.0
534,110,1.0
534,115,3.0
534,120,4.0
534,122,5.0
534,132,5.0
534,134,2.0
534,145,5.0
534,156,2.0
534,204,2.0
534,229,5.0
534,232,5.0
534,239,4.0
534,252,5.0
534,257,3.0
534,268,4.0
534,276,3.0
534,295,5.0
535,9,1.0
535,48,1.0
535,59,5.0
535,72,2.0
535,79,2.0
535,132,1.0
535,142,2.0
535,155,1.0
535,212,2.0
535,230,3.0
535,231,3.0
535,238,1.0
535,281,1.0
536,15,4.0
536,16,1.0
536,32,4.0
536,37,2.0
536,42,4.0
536,116,2.0
536,142,2.0
536,145,4.0
536,171,2.0
536,175,4.0
536,198,3.0
536,206,4.0
536,244,1.0
536,272,4.0
536,274,2.0
536,291,1.0
537,3,1.0
537,15,4.0
537,55,2.0
537,60,3.0
537,64,2.0
537,81,4.0
537,92,1.0
537,93,4.0
537,104,4.0
537,114,5.0
537,123,3.0
537,127,3.0
537,128,3.0
537,135,2.0
537,139,2.0
537,140,2.0
537,141,3.0
537,167,1.0
537,179,5.0
537,207,5.0
537,221,3.0
537,240,1.0
537,254,1.0
537,258,4.0
537,280,3.0
537,291,3.0
538,0,4.0
538,13,5.0
538,24,3.0
538,25,4.0
538,27,3.0
538,31,4.0
538,34,3.0
538,38,4.0
538,46,5.0
538,57,5.0
538,68,3.0
538,71,3.0
538,74,5.0
538,90,3.0
538,101,2.0
538,125,3.0
538,127,4.0
538,130,2.0
538,133,5.0
538,147,3.0
538,177,2.0
538,184,5.0
538,187,5.0
538,191,4.0
538,211,3.0
538,223,1.0
538,226,5.0
538,237,5.0
538,258,5.0
538,261,5.0
538,270,4.0
538,283,4.0
538,291,4.0
539,16,2.0
539,26,4.0
539,39,4.0
539,47,2.0
539,52,3.0
539,59,4.0
539,65,2.0
539,66,5.0
539,77,2.0
539,88,4.0
539,95,3.0
539,102,5.0
539,107,3.0
539,131,4.0
539,137,4.0
539,153,4.0
539,164,5.0
539,184,5.0
539,191,3.0
539,207,4.0
539,232,5.0
539,269,5.0
539,281,2.0
540,6,3.0
540,27,2.0
540,32,3.0
540,65,2.0
540,158,1.0
540,177,1.0
540,181,1.0
540,215,2.0
540,216,2.0
540,219,2.0
540,247,3.0
540,255,1.0
540,278,3.0
540,294,1.0
541,10,3.0
541,37,3.0
541,61,1.0
541,73,3.0
541,80,1.0
541,111,3.0
541,113,4.0
541,127,4.0
541,139,1.0
541,203,2.0
541,212,3.0
541,213,4.0
541,233,2.0
541,240,1.0
541,244,2.0
541,266,3.0
542,22,4.0
542,26,4.0
542,46,5.0
542,58,4.0
542,82,3.0
542,85,3.0
542,93,3.0
542,94,2.0
542,113,3.0
542,124,1.0
542,132,5.0
542,175,3.0
542,180,3.0
542,226,3.0
542,240,1.0
542,250,3.0
542,253,3.0
542,255,3.0
542,294,2.0
543,9,4.0
543,20,5.0
543,49,4.0
543,58,4.0
543,79,5.0
543,80,4.0
543,91,5.0
543,94,3.0
543,123,5.0
543,129,3.0
543,130,4.0
543,141,2.0
543,148,2.0
543,161,5.0
543,167,5.0
543,169,4.0
543,176,5.0
543,180,3.0
543,181,2.0
543,189,4.0
543,195,3.0
543,206,4.0
543,217,1.0
543,233,3.0
543,275,4.0
543,278,5.0
543,291,2.0
543,297,5.0
544,20,5.0
544,36,3.0
544,81,4.0
544,95,3.0
544,107,3.0
544,109,4.0
544,112,3.0
544,113,3.0
544,151,2.0
544,159,3.0
544,168,5.0
544,174,4.0
544,175,4.0
544,180,1.0
544,194,3.0
544,203,2.0
544,204,3.0
544,208,2.0
544,223,2.0
544,232,5.0
544,243,3.0
544,247,5.0
544,249,5.0
544,270,4.0
544,292,1.0
544,293,3.0
545,31,2.0
545,43,2.0
545,66,3.0
545,90,2.0
545,123,1.0
545,147,3.0
545,219,5.0
545,225,2.0
545,265,1.0
545,277,1.0
546,58,1.0
546,103,2.0
546,140,1.0
546,227,3.0
546,258,3.0
546,278,4.0
546,294,1.0
547,7,2.0
547,18,2.0
547,36,3.0
547,47,1.0
547,85,2.0
547,111,4.0
547,126,3.0
547,127,3.0
547,136,2.0
547,139,1.0
547,233,1.0
547,238,1.0
547,267,4.0
547,271,3.0
547,284,4.0
548,0,5.0
548,27,5.0
548,37,4.0
548,44,5.0
548,95,3.0
548,98,5.0
548,104,5.0
548,107,4.0
548,111,4.0
548,114,5.0
