user_id,item_id,rating
600,68,1.0
600,107,1.0
600,279,3.0
600,139,1.0
600,144,3.0
600,18,3.0
600,76,3.0
600,104,3.0
600,188,3.0
600,2,3.0
600,5,1.0
600,238,1.0
600,60,1.0
601,291,1.0
601,298,2.0
601,277,1.0
601,202,1.0
601,154,2.0
601,288,1.0
601,79,2.0
601,56,3.0
601,191,3.0
601,76,3.0
601,60,2.0
601,280,2.0
601,279,1.0
601,192,2.0
601,4,2.0
602,206,3.0
602,95,1.0
602,60,2.0
602,115,4.0
602,285,4.0
602,98,1.0
602,66,3.0
602,224,2.0
602,261,2.0
602,108,5.0
602,234,4.0
602,16,1.0
602,288,1.0
602,136,4.0
602,232,2.0
603,101,3.0
603,61,3.0
603,22,4.0
603,85,3.0
603,90,2.0
603,78,2.0
603,166,5.0
603,0,4.0
603,87,2.0
603,28,4.0
603,34,1.0
603,104,4.0
603,190,3.0
603,178,2.0
603,224,4.0
604,20,5.0
604,46,5.0
604,273,5.0
604,278,5.0
604,45,5.0
604,210,3.0
604,75,2.0
604,64,3.0
604,1,4.0
604,292,2.0
604,252,5.0
604,240,3.0
604,197,5.0
604,31,2.0
604,73,5.0
605,140,1.0
605,82,1.0
605,149,3.0
605,100,3.0
605,239,2.0
605,237,2.0
605,109,2.0
605,31,2.0
605,233,3.0
605,122,3.0
605,61,1.0
605,294,1.0
605,106,3.0
605,68,2.0
605,1,2.0
606,228,5.0
606,160,3.0
606,65,1.0
606,11,2.0
606,150,3.0
606,53,3.0
606,25,5.0
606,229,5.0
606,190,3.0
606,185,2.0
606,184,1.0
606,240,1.0
606,132,3.0
606,293,4.0
606,281,1.0
607,164,2.0
607,296,3.0
607,48,2.0
607,7,2.0
607,104,2.0
607,88,4.0
607,285,5.0
607,247,4.0
607,294,3.0
607,219,5.0
607,73,5.0
607,45,5.0
607,255,3.0
607,178,1.0
607,165,5.0
608,297,4.0
608,112,3.0
608,120,3.0
608,229,5.0
608,294,2.0
608,184,4.0
608,222,3.0
608,44,4.0
608,256,4.0
608,58,2.0
608,118,5.0
608,66,5.0
608,219,4.0
608,121,5.0
608,253,3.0
609,13,5.0
609,28,3.0
609,85,1.0
609,30,1.0
609,93,3.0
609,246,4.0
609,136,5.0
609,96,2.0
609,214,3.0
609,0,3.0
609,110,1.0
609,180,2.0
609,109,5.0
609,135,1.0
609,168,5.0
610,121,2.0
610,97,2.0
610,6,1.0
610,63,3.0
610,52,1.0
610,23,3.0
610,219,3.0
610,183,3.0
610,150,2.0
610,93,1.0
610,99,1.0
610,89,1.0
610,217,1.0
610,12,2.0
610,113,2.0
611,220,1.0
611,255,2.0
611,53,2.0
611,253,2.0
611,26,3.0
611,89,3.0
611,55,1.0
611,129,3.0
611,114,3.0
611,84,4.0
611,59,3.0
611,274,3.0
611,247,3.0
611,127,3.0
611,61,1.0
612,99,4.0
612,114,4.0
612,160,4.0
612,135,2.0
612,134,3.0
612,177,1.0
612,34,1.0
612,239,4.0
612,246,1.0
612,139,3.0
612,256,4.0
612,140,3.0
612,13,5.0
612,42,3.0
612,295,5.0
613,269,5.0
613,283,4.0
613,3,5.0
613,188,4.0
613,208,3.0
613,115,5.0
613,106,3.0
613,111,3.0
613,209,5.0
613,236,4.0
613,75,4.0
613,268,4.0
613,130,2.0
613,35,4.0
613,65,2.0
614,174,5.0
614,23,4.0
614,91,4.0
614,284,3.0
614,98,4.0
614,239,4.0
614,4,3.0
614,85,1.0
614,108,5.0
614,96,2.0
614,205,2.0
614,47,2.0
614,105,1.0
614,252,4.0
614,242,5.0
615,129,3.0
615,98,1.0
615,252,3.0
615,251,2.0
615,8,2.0
615,268,3.0
615,271,3.0
615,37,1.0
615,118,2.0
615,155,3.0
615,269,3.0
615,254,1.0
615,242,1.0
615,236,1.0
615,279,1.0
616,145,3.0
616,131,3.0
616,106,3.0
616,38,3.0
616,49,4.0
616,72,3.0
616,129,3.0
616,195,1.0
616,237,3.0
616,224,1.0
616,80,1.0
616,276,2.0
616,246,3.0
616,82,2.0
616,232,4.0
617,16,2.0
617,288,1.0
617,25,5.0
617,275,4.0
617,144,4.0
617,285,3.0
617,17,2.0
617,230,4.0
617,179,4.0
617,128,3.0
617,85,1.0
617,42,3.0
617,246,2.0
617,175,4.0
617,254,1.0
618,108,5.0
618,155,4.0
618,118,4.0
618,115,4.0
618,142,3.0
618,63,5.0
618,236,4.0
618,267,4.0
618,279,1.0
618,128,3.0
618,114,5.0
618,276,3.0
618,199,5.0
618,51,2.0
618,117,4.0
619,88,4.0
619,9,5.0
619,34,2.0
619,27,3.0
619,38,3.0
619,265,4.0
619,140,4.0
619,244,2.0
619,160,3.0
619,110,3.0
619,86,5.0
619,154,3.0
619,268,5.0
619,5,3.0
619,181,2.0
620,39,3.0
620,262,1.0
620,18,2.0
620,297,1.0
620,4,2.0
620,195,1.0
620,278,2.0
620,249,2.0
620,56,2.0
620,103,1.0
620,286,2.0
620,161,3.0
620,233,1.0
620,145,2.0
620,137,4.0
621,109,3.0
621,192,3.0
621,281,3.0
621,286,2.0
621,30,1.0
621,112,1.0
621,148,2.0
621,105,3.0
621,213,3.0
621,94,1.0
621,25,3.0
621,134,2.0
621,111,3.0
621,107,1.0
621,27,2.0
622,297,3.0
622,142,3.0
622,87,2.0
622,134,3.0
622,254,3.0
622,28,3.0
622,18,2.0
622,243,3.0
622,241,3.0
622,216,4.0
622,6,3.0
622,175,3.0
622,15,5.0
622,12,4.0
622,188,3.0
623,65,3.0
623,24,3.0
623,18,3.0
623,244,3.0
623,262,4.0
623,61,4.0
623,28,4.0
623,142,5.0
623,85,1.0
623,217,2.0
623,87,3.0
623,97,4.0
623,151,2.0
623,22,4.0
623,137,3.0
624,283,5.0
624,163,2.0
624,197,3.0
624,206,4.0
624,130,2.0
624,195,4.0
624,275,4.0
624,43,2.0
624,52,4.0
624,55,3.0
624,46,5.0
624,85,2.0
624,20,5.0
624,270,4.0
624,178,1.0
625,11,2.0
625,191,1.0
625,147,4.0
625,296,3.0
625,252,2.0
625,196,4.0
625,187,5.0
625,167,2.0
625,180,2.0
625,101,2.0
625,93,2.0
625,156,2.0
625,136,3.0
625,96,1.0
625,246,3.0
626,277,2.0
626,12,5.0
626,116,4.0
626,38,2.0
626,19,4.0
626,242,2.0
626,28,2.0
626,271,4.0
626,40,1.0
626,57,3.0
626,275,3.0
626,270,3.0
626,296,2.0
626,85,1.0
626,32,4.0
627,204,1.0
627,238,4.0
627,180,4.0
627,289,2.0
627,40,3.0
627,230,4.0
627,89,2.0
627,244,1.0
627,25,4.0
627,163,2.0
627,189,4.0
627,117,5.0
627,287,3.0
627,138,3.0
627,11,1.0
628,15,5.0
628,21,3.0
628,137,5.0
628,5,3.0
628,136,3.0
628,198,3.0
628,135,3.0
628,207,5.0
628,201,3.0
628,196,4.0
628,157,2.0
628,113,4.0
628,73,5.0
628,27,5.0
628,235,4.0
629,185,3.0
629,69,3.0
629,200,4.0
629,35,5.0
629,23,2.0
629,296,1.0
629,186,4.0
629,11,4.0
629,89,2.0
629,97,3.0
629,290,4.0
629,239,2.0
629,25,4.0
629,244,2.0
629,233,4.0
630,254,3.0
630,102,4.0
630,205,1.0
630,230,3.0
630,21,2.0
630,274,2.0
630,176,4.0
630,223,2.0
630,157,1.0
630,10,1.0
630,297,2.0
630,124,1.0
630,219,2.0
630,35,4.0
630,196,2.0
631,39,2.0
631,166,4.0
631,270,1.0
631,264,2.0
631,180,1.0
631,241,2.0
631,21,1.0
631,263,2.0
631,109,4.0
631,1,3.0
631,239,2.0
631,145,1.0
631,72,4.0
631,121,4.0
631,147,2.0
632,147,3.0
632,168,4.0
632,121,2.0
632,104,4.0
632,2,2.0
632,196,3.0
632,122,4.0
632,193,3.0
632,52,5.0
632,109,3.0
632,299,4.0
632,265,4.0
632,225,3.0
632,19,5.0
632,87,3.0
633,254,3.0
633,173,5.0
633,75,3.0
633,164,3.0
633,293,5.0
633,20,5.0
633,2,4.0
633,111,2.0
633,284,3.0
633,185,2.0
633,117,5.0
633,102,5.0
633,135,4.0
633,43,2.0
633,82,5.0
634,163,3.0
634,136,4.0
634,74,3.0
634,155,4.0
634,32,5.0
634,260,1.0
634,26,5.0
634,293,4.0
634,91,3.0
634,106,4.0
634,86,4.0
634,71,5.0
634,116,5.0
634,146,3.0
634,83,3.0
635,7,3.0
635,258,3.0
635,85,1.0
635,237,3.0
635,33,1.0
635,235,2.0
635,126,1.0
635,108,2.0
635,79,2.0
635,295,5.0
635,276,2.0
635,64,4.0
635,65,1.0
635,42,2.0
635,166,3.0
636,66,3.0
636,132,3.0
636,124,3.0
636,256,1.0
636,24,1.0
636,38,3.0
636,149,5.0
636,240,1.0
636,17,1.0
636,133,2.0
636,131,4.0
636,276,2.0
636,106,3.0
636,239,2.0
636,170,1.0
637,137,4.0
637,170,3.0
637,211,2.0
637,274,5.0
637,98,2.0
637,166,3.0
637,261,3.0
637,257,2.0
637,76,4.0
637,13,3.0
637,179,3.0
637,171,2.0
637,138,3.0
637,233,3.0
637,278,4.0
638,139,1.0
638,166,2.0
638,134,3.0
638,221,2.0
638,121,4.0
638,178,2.0
638,250,3.0
638,217,1.0
638,231,3.0
638,266,4.0
638,41,5.0
638,136,4.0
638,193,3.0
638,216,4.0
638,112,4.0
639,48,3.0
639,92,3.0
639,235,4.0
639,182,3.0
639,121,5.0
639,24,3.0
639,91,4.0
639,186,1.0
639,156,4.0
639,278,5.0
639,12,4.0
639,212,3.0
639,137,5.0
639,36,4.0
639,110,2.0
640,109,1.0
640,161,2.0
640,285,3.0
640,76,1.0
640,16,1.0
640,179,4.0
640,102,4.0
640,184,2.0
640,135,1.0
640,194,2.0
640,25,2.0
640,226,3.0
640,87,2.0
640,159,3.0
640,52,3.0
641,24,1.0
641,240,1.0
641,285,3.0
641,74,1.0
641,105,2.0
641,48,3.0
641,31,1.0
641,181,1.0
641,153,3.0
641,184,3.0
641,102,3.0
641,65,1.0
641,34,1.0
641,99,2.0
641,70,4.0
642,63,5.0
642,191,2.0
642,140,1.0
642,169,3.0
642,272,3.0
642,33,1.0
642,13,4.0
642,280,1.0
642,268,4.0
642,55,3.0
642,105,2.0
642,154,5.0
642,203,1.0
642,69,3.0
642,43,2.0
643,10,3.0
643,190,4.0
643,223,5.0
643,238,5.0
643,207,5.0
643,148,2.0
643,50,2.0
643,6,2.0
643,113,5.0
643,195,4.0
643,58,3.0
643,244,3.0
643,245,5.0
643,183,2.0
643,28,5.0
644,80,3.0
644,251,3.0
644,130,2.0
644,250,5.0
644,48,2.0
644,165,5.0
644,104,4.0
644,260,3.0
644,297,5.0
644,79,4.0
644,279,3.0
644,194,2.0
644,94,4.0
644,1,5.0
644,265,5.0
645,256,3.0
645,147,2.0
645,94,3.0
645,159,3.0
645,58,2.0
645,107,1.0
645,124,1.0
645,224,2.0
645,282,1.0
645,151,1.0
645,213,3.0
645,265,3.0
645,130,1.0
645,121,2.0
645,220,2.0
646,179,5.0
646,229,2.0
646,140,1.0
646,282,5.0
646,243,3.0
646,187,5.0
646,188,4.0
646,76,4.0
646,272,3.0
646,36,3.0
646,97,5.0
646,162,3.0
646,192,5.0
646,94,2.0
646,127,3.0
647,276,2.0
647,64,2.0
647,92,1.0
647,131,3.0
647,20,4.0
647,22,4.0
647,112,3.0
647,34,2.0
647,65,1.0
647,183,5.0
647,96,1.0
647,30,1.0
647,5,2.0
647,218,3.0
647,242,5.0
648,41,5.0
648,252,5.0
648,4,3.0
648,56,5.0
648,137,5.0
648,224,4.0
648,197,4.0
648,270,3.0
648,21,2.0
648,276,5.0
648,84,5.0
648,279,2.0
648,274,4.0
648,237,4.0
648,13,4.0
649,184,5.0
649,291,3.0
649,297,5.0
649,6,3.0
649,144,5.0
649,125,4.0
649,31,5.0
649,29,5.0
649,272,5.0
649,32,4.0
649,56,5.0
649,94,2.0
649,38,3.0
649,173,5.0
649,35,3.0
650,174,2.0
650,118,3.0
650,276,1.0
650,57,4.0
650,1,3.0
650,86,4.0
650,271,3.0
650,173,3.0
650,183,2.0
650,144,1.0
650,59,1.0
650,268,1.0
650,135,1.0
650,83,1.0
650,141,1.0
651,299,3.0
651,197,3.0
651,21,3.0
651,268,2.0
651,71,1.0
651,63,5.0
651,187,5.0
651,124,1.0
651,269,2.0
651,212,4.0
651,51,1.0
651,267,3.0
651,136,3.0
651,209,3.0
651,294,1.0
652,233,2.0
652,104,2.0
652,85,1.0
652,108,5.0
652,14,5.0
652,92,1.0
652,237,5.0
652,136,4.0
652,36,2.0
652,256,3.0
652,57,4.0
652,41,4.0
652,62,4.0
652,168,5.0
652,7,1.0
653,47,1.0
653,287,5.0
653,51,2.0
653,115,3.0
653,174,4.0
653,220,1.0
653,0,3.0
653,52,3.0
653,38,3.0
653,178,1.0
653,45,5.0
653,274,3.0
653,155,5.0
653,77,3.0
653,103,4.0
654,295,5.0
654,257,4.0
654,208,1.0
654,26,5.0
654,23,4.0
654,245,3.0
654,145,5.0
654,111,2.0
654,113,4.0
654,291,2.0
654,147,3.0
654,169,2.0
654,226,5.0
654,91,4.0
654,151,1.0
655,31,2.0
655,6,2.0
655,35,3.0
655,169,1.0
655,182,3.0
655,104,2.0
655,52,1.0
655,70,2.0
655,84,5.0
655,253,1.0
655,92,1.0
655,252,3.0
655,160,2.0
655,299,2.0
655,85,1.0
656,134,3.0
656,21,3.0
656,22,3.0
656,160,2.0
656,281,1.0
656,117,5.0
656,175,3.0
656,228,5.0
656,163,2.0
656,172,3.0
656,198,3.0
656,184,3.0
656,261,5.0
656,146,1.0
656,206,3.0
657,262,2.0
657,37,1.0
657,62,3.0
657,258,3.0
657,50,4.0
657,74,4.0
657,35,5.0
657,227,5.0
657,17,1.0
657,180,2.0
657,43,3.0
657,140,3.0
657,185,4.0
657,152,5.0
657,108,3.0
658,198,4.0
658,125,4.0
658,150,4.0
658,218,4.0
658,89,3.0
658,284,4.0
658,102,4.0
658,72,3.0
658,209,5.0
658,294,3.0
658,290,4.0
658,158,2.0
658,132,5.0
658,10,2.0
658,23,5.0
659,213,5.0
659,149,3.0
659,206,3.0
659,92,3.0
659,261,2.0
659,116,5.0
659,36,4.0
659,150,5.0
659,131,2.0
659,251,3.0
659,238,3.0
659,54,3.0
659,38,4.0
659,144,5.0
659,165,5.0
660,58,1.0
660,200,1.0
660,23,3.0
660,244,1.0
660,294,1.0
660,20,2.0
660,299,3.0
660,212,1.0
660,153,3.0
660,256,1.0
660,178,1.0
660,298,2.0
660,238,1.0
660,186,1.0
660,249,3.0
661,241,3.0
661,59,5.0
661,157,2.0
661,74,2.0
661,113,3.0
661,185,2.0
661,142,3.0
661,160,2.0
661,188,1.0
661,29,4.0
661,50,2.0
661,136,3.0
661,156,3.0
661,265,5.0
661,281,1.0
662,195,2.0
662,219,1.0
662,87,1.0
662,238,2.0
662,8,3.0
662,165,3.0
662,129,2.0
662,131,4.0
662,4,2.0
662,137,3.0
662,20,4.0
662,51,1.0
662,206,2.0
662,28,4.0
662,202,3.0
663,49,4.0
663,84,3.0
663,170,4.0
663,279,3.0
663,222,3.0
663,287,4.0
663,80,3.0
663,29,4.0
663,18,2.0
663,143,4.0
663,165,5.0
663,242,4.0
663,56,2.0
663,129,4.0
663,284,2.0
664,60,4.0
664,265,5.0
664,57,3.0
664,144,5.0
664,58,2.0
664,237,5.0
664,125,2.0
664,164,3.0
664,298,4.0
664,129,4.0
664,89,3.0
664,218,5.0
664,106,3.0
664,107,2.0
664,292,2.0
665,197,2.0
665,213,3.0
665,3,4.0
665,263,1.0
665,172,2.0
665,61,3.0
665,294,1.0
665,200,3.0
665,260,1.0
665,162,1.0
665,96,1.0
665,114,3.0
665,180,1.0
665,125,2.0
665,75,2.0
666,137,4.0
666,134,2.0
666,192,2.0
666,89,2.0
666,230,4.0
666,208,1.0
666,46,2.0
666,214,2.0
666,150,4.0
666,249,4.0
666,33,2.0
666,136,3.0
666,231,4.0
666,8,3.0
666,16,1.0
667,172,3.0
667,8,4.0
667,293,4.0
667,153,4.0
667,70,3.0
667,50,3.0
667,190,2.0
667,24,3.0
667,270,4.0
667,163,1.0
667,214,2.0
667,31,3.0
667,84,5.0
667,219,2.0
667,249,4.0
668,291,2.0
668,52,4.0
668,97,3.0
668,259,4.0
668,205,3.0
668,175,4.0
668,296,2.0
668,193,4.0
668,74,4.0
668,132,5.0
668,99,4.0
668,93,4.0
668,102,4.0
668,89,3.0
668,39,3.0
669,97,3.0
669,91,3.0
669,58,4.0
669,73,5.0
669,189,3.0
669,263,3.0
669,243,2.0
669,105,2.0
669,183,3.0
669,185,4.0
669,134,3.0
669,205,4.0
669,188,4.0
669,203,3.0
669,257,4.0
670,113,4.0
670,297,1.0
670,30,1.0
670,279,2.0
670,126,1.0
670,276,1.0
670,84,5.0
670,243,2.0
670,39,3.0
670,135,1.0
670,133,2.0
670,245,3.0
670,81,3.0
670,237,3.0
670,200,2.0
671,177,2.0
671,164,2.0
671,113,2.0
671,229,4.0
671,180,3.0
671,230,4.0
671,190,1.0
671,221,1.0
671,136,5.0
671,216,3.0
671,263,1.0
671,246,4.0
671,89,2.0
671,222,4.0
671,114,5.0
672,146,4.0
672,191,3.0
672,34,1.0
672,235,5.0
672,96,3.0
672,108,4.0
672,268,3.0
672,42,2.0
672,97,5.0
672,159,4.0
672,229,5.0
672,49,4.0
672,25,4.0
672,68,2.0
672,292,4.0
673,142,2.0
673,3,2.0
673,173,5.0
673,23,4.0
673,45,5.0
673,95,5.0
673,247,3.0
673,237,5.0
673,131,5.0
673,61,4.0
673,161,5.0
673,0,3.0
673,60,3.0
673,2,2.0
673,107,4.0
674,134,3.0
674,73,5.0
674,260,2.0
674,178,2.0
674,284,3.0
674,176,5.0
674,296,1.0
674,234,4.0
674,56,4.0
674,157,2.0
674,130,3.0
674,216,4.0
674,2,4.0
674,91,3.0
674,193,5.0
675,101,3.0
675,83,1.0
675,30,2.0
675,256,1.0
675,0,2.0
675,239,3.0
675,52,1.0
675,201,2.0
675,159,2.0
675,29,2.0
675,241,4.0
675,67,1.0
675,134,2.0
675,255,2.0
675,280,2.0
676,23,3.0
676,171,1.0
676,147,1.0
676,263,3.0
676,272,5.0
676,271,5.0
676,193,2.0
676,203,1.0
676,207,4.0
676,85,1.0
676,11,3.0
676,56,5.0
676,6,1.0
676,278,2.0
676,252,3.0
677,231,4.0
677,96,1.0
677,155,3.0
677,89,3.0
677,265,5.0
677,34,1.0
677,252,3.0
677,118,5.0
677,257,3.0
677,35,3.0
677,217,1.0
677,93,3.0
677,62,4.0
677,180,2.0
677,19,5.0
678,189,3.0
678,74,3.0
678,172,3.0
678,209,5.0
678,26,4.0
678,243,3.0
678,134,3.0
678,148,1.0
678,135,2.0
678,52,3.0
678,137,4.0
678,257,4.0
678,292,3.0
678,16,2.0
678,0,5.0
679,66,5.0
679,182,3.0
679,126,4.0
679,274,4.0
679,48,3.0
679,165,5.0
679,160,3.0
679,44,5.0
679,197,2.0
679,272,4.0
679,286,4.0
679,178,1.0
679,107,2.0
679,103,4.0
679,159,3.0
680,285,4.0
680,115,3.0
680,84,5.0
680,62,2.0
680,231,3.0
680,36,3.0
680,129,2.0
680,282,2.0
680,246,2.0
680,56,2.0
680,271,3.0
680,218,4.0
680,28,2.0
680,87,2.0
680,60,1.0
681,105,2.0
681,201,3.0
681,196,3.0
681,57,4.0
681,72,5.0
681,78,1.0
681,37,2.0
681,174,3.0
681,247,3.0
681,167,2.0
681,115,2.0
681,89,2.0
681,100,4.0
681,207,5.0
681,116,4.0
682,32,3.0
682,165,5.0
682,36,4.0
682,124,3.0
682,178,1.0
682,97,4.0
682,25,3.0
682,297,3.0
682,257,5.0
682,122,5.0
682,190,2.0
682,96,1.0
682,210,3.0
682,37,4.0
682,163,3.0
683,185,3.0
683,161,5.0
683,110,2.0
683,133,5.0
683,213,3.0
683,62,3.0
683,282,3.0
683,182,4.0
683,224,3.0
683,95,4.0
683,38,3.0
683,164,4.0
683,129,5.0
683,277,2.0
683,64,3.0
684,100,2.0
684,207,5.0
684,141,4.0
684,198,3.0
684,5,2.0
684,236,2.0
684,16,2.0
684,272,5.0
684,6,3.0
684,197,3.0
684,283,4.0
684,96,1.0
684,59,5.0
684,83,1.0
684,132,5.0
685,169,1.0
685,11,2.0
685,108,1.0
685,170,1.0
685,275,1.0
685,265,4.0
685,96,1.0
685,132,2.0
685,32,5.0
685,274,3.0
685,121,1.0
685,49,5.0
685,9,5.0
685,51,1.0
685,119,2.0
686,32,3.0
686,296,2.0
686,188,4.0
686,223,4.0
686,45,4.0
686,217,2.0
686,115,1.0
686,70,2.0
686,129,2.0
686,214,1.0
686,211,3.0
686,64,1.0
686,157,2.0
686,139,4.0
686,267,3.0
687,204,3.0
687,208,1.0
687,128,3.0
687,23,1.0
687,275,3.0
687,82,2.0
687,61,3.0
687,136,3.0
687,237,3.0
687,33,1.0
687,292,1.0
687,105,1.0
687,158,1.0
687,257,2.0
687,211,3.0
688,259,5.0
688,199,5.0
688,294,3.0
688,71,4.0
688,212,2.0
688,25,4.0
688,37,4.0
688,289,4.0
688,183,4.0
688,90,2.0
688,8,3.0
688,265,4.0
688,175,5.0
688,122,5.0
688,124,2.0
689,109,3.0
689,277,5.0
689,134,2.0
689,239,4.0
689,196,2.0
689,206,3.0
689,224,4.0
689,168,5.0
689,170,2.0
689,294,2.0
689,251,3.0
689,37,3.0
689,106,2.0
689,26,4.0
689,117,4.0
690,93,1.0
690,143,2.0
690,205,1.0
690,247,4.0
690,46,4.0
690,117,5.0
690,231,2.0
690,41,1.0
690,238,1.0
690,52,1.0
690,172,1.0
690,212,2.0
690,183,2.0
690,128,1.0
690,58,1.0
691,185,4.0
691,114,4.0
691,229,3.0
691,174,3.0
691,193,2.0
691,259,5.0
691,275,4.0
691,32,2.0
691,293,3.0
691,261,4.0
691,201,3.0
691,46,3.0
691,260,3.0
691,53,2.0
691,89,3.0
692,78,2.0
692,55,3.0
692,290,3.0
692,231,4.0
692,84,5.0
692,253,3.0
692,154,4.0
692,114,5.0
692,275,5.0
692,270,3.0
692,76,3.0
692,17,3.0
692,281,2.0
692,38,3.0
692,152,5.0
693,36,5.0
693,193,5.0
693,263,1.0
693,190,2.0
693,194,1.0
693,183,4.0
693,148,4.0
693,1,5.0
693,22,2.0
693,117,5.0
693,226,5.0
693,165,5.0
693,156,3.0
693,60,3.0
693,271,5.0
694,260,1.0
694,186,2.0
694,24,3.0
694,141,4.0
694,221,5.0
694,197,3.0
694,58,3.0
694,159,4.0
694,179,3.0
694,239,5.0
694,108,4.0
694,138,3.0
694,184,4.0
694,144,4.0
694,132,3.0
695,36,1.0
695,149,4.0
695,196,3.0
695,32,2.0
695,76,3.0
695,172,2.0
695,266,2.0
695,154,4.0
695,127,2.0
695,228,4.0
695,61,2.0
695,129,4.0
695,124,2.0
695,295,4.0
695,158,2.0
696,3,4.0
696,130,1.0
696,275,4.0
696,149,4.0
696,125,3.0
696,72,5.0
696,131,4.0
696,58,2.0
696,147,2.0
696,181,1.0
696,38,3.0
696,26,3.0
696,195,3.0
696,21,3.0
696,113,2.0
697,90,3.0
697,288,1.0
697,291,2.0
697,236,3.0
697,235,4.0
697,220,1.0
697,239,3.0
697,82,2.0
697,181,2.0
697,111,3.0
697,180,2.0
697,144,5.0
697,278,5.0
697,256,4.0
697,95,2.0
698,200,4.0
698,272,5.0
698,79,5.0
698,64,2.0
698,232,5.0
698,38,4.0
698,37,4.0
698,110,1.0
698,116,5.0
698,288,2.0
698,275,5.0
698,198,3.0
698,227,3.0
698,27,3.0
698,184,5.0
699,242,5.0
699,60,2.0
699,28,5.0
699,220,2.0
699,36,4.0
699,15,5.0
699,45,5.0
699,251,3.0
699,157,1.0
699,108,5.0
699,194,1.0
699,44,4.0
699,30,1.0
699,50,3.0
699,292,2.0
700,69,2.0
700,17,1.0
700,288,1.0
700,183,2.0
700,205,1.0
700,10,1.0
700,93,2.0
700,84,2.0
700,11,1.0
700,226,4.0
700,217,1.0
700,113,3.0
700,108,2.0
700,82,1.0
700,125,1.0
701,220,1.0
701,99,3.0
701,156,2.0
701,274,2.0
701,63,5.0
701,115,2.0
701,174,3.0
701,258,5.0
701,86,4.0
701,167,2.0
701,38,3.0
701,139,1.0
701,230,5.0
701,171,2.0
701,40,1.0
702,229,5.0
702,241,4.0
702,282,3.0
702,21,3.0
702,28,3.0
702,13,5.0
702,157,3.0
702,44,4.0
702,7,3.0
702,115,3.0
702,59,4.0
702,120,4.0
702,176,5.0
702,280,1.0
702,12,4.0
703,50,3.0
703,205,3.0
703,104,4.0
703,177,1.0
703,133,5.0
703,185,1.0
703,160,5.0
703,55,2.0
703,119,5.0
703,137,4.0
703,175,3.0
703,232,5.0
703,45,5.0
703,191,3.0
703,147,3.0
704,161,5.0
704,247,4.0
704,292,3.0
704,2,5.0
704,193,5.0
704,7,2.0
704,189,3.0
704,51,2.0
704,238,4.0
704,207,5.0
704,88,4.0
704,186,4.0
704,128,2.0
704,198,3.0
704,124,3.0
705,279,1.0
705,221,2.0
705,148,1.0
705,184,1.0
705,68,3.0
705,294,1.0
705,186,2.0
705,178,1.0
705,11,1.0
705,264,1.0
705,19,4.0
705,174,1.0
705,297,1.0
705,99,1.0
705,213,2.0
706,55,2.0
706,243,3.0
706,45,5.0
706,156,3.0
706,279,3.0
706,64,1.0
706,102,5.0
706,125,2.0
706,77,2.0
706,91,2.0
706,112,2.0
706,137,4.0
706,167,3.0
706,217,1.0
706,57,4.0
707,220,2.0
707,286,4.0
707,45,4.0
707,63,5.0
707,129,3.0
707,89,1.0
707,273,5.0
707,110,2.0
707,180,3.0
707,148,1.0
707,10,2.0
707,121,5.0
707,18,2.0
707,101,4.0
707,104,3.0
708,203,4.0
708,179,5.0
708,267,4.0
708,27,3.0
708,204,3.0
708,245,4.0
708,251,4.0
708,39,4.0
708,198,4.0
708,220,2.0
708,246,1.0
708,239,4.0
708,173,4.0
708,185,3.0
708,82,2.0
709,18,1.0
709,83,3.0
709,157,2.0
709,245,5.0
709,20,3.0
709,14,5.0
709,36,3.0
709,259,5.0
709,278,4.0
709,107,3.0
709,268,5.0
709,193,4.0
709,108,5.0
709,85,2.0
709,273,5.0
710,293,3.0
710,229,1.0
710,252,1.0
710,31,1.0
710,82,1.0
710,53,3.0
710,44,1.0
710,114,3.0
710,275,2.0
710,268,2.0
710,103,1.0
710,243,2.0
710,112,1.0
710,224,1.0
710,257,2.0
711,275,2.0
711,27,2.0
711,274,5.0
711,217,1.0
711,256,1.0
711,24,3.0
711,147,2.0
711,183,3.0
711,187,5.0
711,111,4.0
711,139,1.0
711,49,3.0
711,201,3.0
711,142,3.0
711,258,2.0
712,72,3.0
712,132,3.0
712,110,2.0
712,11,3.0
712,126,2.0
712,50,2.0
712,171,2.0
712,296,2.0
712,83,2.0
712,237,5.0
712,153,5.0
712,278,3.0
712,271,5.0
712,36,1.0
712,284,2.0
713,83,2.0
713,219,4.0
713,65,3.0
713,141,2.0
713,80,1.0
713,239,2.0
713,200,4.0
713,1,5.0
713,218,4.0
713,113,3.0
713,183,3.0
713,155,4.0
713,58,2.0
713,257,5.0
713,140,3.0
714,32,5.0
714,200,5.0
714,8,5.0
714,156,2.0
714,284,2.0
714,229,5.0
714,117,4.0
714,241,5.0
714,140,4.0
714,172,4.0
714,24,4.0
714,65,4.0
714,191,4.0
714,114,5.0
714,168,5.0
715,119,3.0
715,91,2.0
715,254,3.0
715,199,3.0
715,142,1.0
715,249,4.0
715,102,2.0
715,184,1.0
715,38,2.0
715,123,2.0
715,29,1.0
715,206,1.0
715,290,2.0
715,86,4.0
715,92,1.0
716,171,2.0
716,67,1.0
716,168,3.0
716,228,5.0
716,290,2.0
716,265,3.0
716,160,2.0
716,148,1.0
716,224,3.0
716,41,2.0
